Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,Close2-Close1,Close2,BB_height,next_day_close_increased
2023-01-14,0.08299799554817172,0.09638691068198324,0.08986157113763393,0.10862363188758034,0.10862363188758034,0.2959372624364904,1.0,0.7151450049247317,0.6597137117252594,0.052158961885222954,0.017116222780896195,0.023275316200398632,0.5935307330715409,0.10087195205883083,0.2898058709108189,-95.5,20880.798828,0.2373730629795588,0
2023-01-15,0.10444891971958509,0.09475994816148409,0.10444282995539006,0.10662449379509831,0.10662449379509831,0.1228847076888315,0.9723729537954942,0.7454652388585079,0.6848436492552914,0.06454242618289063,0.021366532186473663,0.017760017485794977,0.4866660920762329,0.029713604234054437,0.27163695905176244,288.8339850000011,21169.632813,0.28807544994997164,1
2023-01-16,0.10253372664288002,0.10209830106379486,0.10671106379745882,0.11267076627485623,0.11267076627485623,0.1888182046779173,0.9842147070464582,0.77183669606652,0.7108845728695129,0.07616650870785052,0.026144203557099233,0.014211646199897177,0.5219761160314669,0.053267403174505144,0.29686134411017173,-8.113281999998435,21161.519531,0.33150122816832656,0
2023-01-17,0.10843672919965408,0.10365311724011989,0.11219160716211829,0.1125009278340055,0.1125009278340055,0.17304757033312324,0.981709324790349,0.7902936314217353,0.7358724988214889,0.08577862242378309,0.031089793279744038,0.013333739421564239,0.4942385279588435,0.03640187603404558,0.27332455781472376,-472.73828100000173,20688.78125,0.36214913787022995,0
2023-01-18,0.10813951360459245,0.10616851827156343,0.10307801999651467,0.10260491625995766,0.10260491625995766,0.21708755907884125,0.8422849860130008,0.7952667322714226,0.7569824276351476,0.09215449661302355,0.03543178901574018,0.014945430703826645,0.4521383773250438,0.08771174494108325,0.24507509928915483,398.01171899999827,21086.792969,0.37686452534144405,1
2023-01-19,0.09860364037148828,0.09814329157587232,0.1060777831626939,0.1109366480788806,0.1109366480788806,0.13920020676700237,0.8706327694221452,0.8028737227673902,0.7755829230611366,0.09896039381479305,0.04024352734373887,0.01703144748938451,0.532331072759976,0.03799760307251902,0.2649899153052311,1589.7597650000025,22676.552734,0.39163686790836305,1
2023-01-20,0.10661801635235763,0.12871276730228842,0.11095266309634677,0.14421569838366338,0.14421569838366338,0.20647294200722976,0.9500553547445485,0.8305987633804598,0.7967050235523111,0.1111136631174417,0.04682025686253316,0.0165904490433883,0.6418327973157218,0.15610970953638154,0.29210351497771125,101.07226599999922,22777.625,0.4286753860233682,1
2023-01-21,0.1386262003140758,0.14050584463052512,0.1441692846567048,0.14633148285543374,0.14633148285543374,0.23852540261242605,0.9538807720559848,0.8511086009391208,0.8182200583433983,0.1216460567658974,0.05342219027266809,0.01807330972618315,0.5047656753818823,0.06469798614771932,0.3226470142778528,-57.20898400000078,22720.416016,0.45600197778126367,0
2023-01-22,0.14064792607636656,0.13599607348595688,0.14158459382708516,0.1451339052727469,0.1451339052727469,0.17081640503718695,0.9398645740968938,0.863322366028648,0.8381817560258109,0.1301652597317277,0.05989471534885343,0.021613501842861704,0.49026198469689847,0.055428097984179164,0.2993489826013417,214.015625,22934.431641,0.47211592432124666,1
2023-01-23,0.1395039856995055,0.13739039527617924,0.1471405752745622,0.14961397635467194,0.14961397635467194,0.18640934999009215,0.9491911175821919,0.8730258344088878,0.8563356440235569,0.13782546339251872,0.0666061303854073,0.026639416015433626,0.5151673157368448,0.037500830112482696,0.32431559868848137,-297.9628909999992,22636.46875,0.4818901831922518,0
2023-01-24,0.14369665364879447,0.1375408172880599,0.14495991803362412,0.14337660498771737,0.14337660498771737,0.18540961829432526,0.8735700381423004,0.8728584728034342,0.870821076510224,0.14311861404036713,0.07280104380756086,0.033331214531515274,0.4686042148083875,0.0477190380759569,0.2994559628239619,481.390625,23117.859375,0.48040781677277183,1
2023-01-25,0.13785899218785402,0.14929586942773576,0.14196365791564003,0.1534537393940129,0.1534537393940129,0.22306797047676719,0.9006250076802897,0.8768230181215211,0.8833019556904601,0.1484773087271669,0.0795409468270219,0.04107376185245709,0.539551765807341,0.11442886518872732,0.3283453787955336,-85.08203100000173,23032.777344,0.47643054977476024,0
2023-01-26,0.14730203709534312,0.13960097019544082,0.15250185153557294,0.15167268463843342,0.15167268463843342,0.18499408199490436,0.8793160149992509,0.8753566136317559,0.8929565292030053,0.15209267522835768,0.08606590421072424,0.05038521013262376,0.4885513905649851,0.02414743361156998,0.303530209027275,45.95117200000095,23078.728516,0.4632877745184898,1
2023-01-27,0.145729060167135,0.14321176198208252,0.14714660379259759,0.1526345981288983,0.1526345981288983,0.17642033048335587,0.882165649782171,0.8716465298619412,0.8998449414362193,0.1540926569215031,0.09263683260228595,0.06165710030851501,0.4999682192663127,0.06402458293357335,0.32742791078958733,-47.63867200000095,23031.089844,0.44035569217231874,0
2023-01-28,0.14671918981594856,0.138178149022669,0.15244914263960718,0.15163735955433855,0.15163735955433855,0.08254134143989564,0.868844838101289,0.864796204836819,0.9038134660106322,0.15433389014896254,0.09901063789967524,0.07455253595833411,0.4910613511906747,0.017888629903899757,0.31357609952945964,743.4765620000035,23774.566406,0.40807271835459646,1
2023-01-29,0.14574378547670191,0.1532494344396585,0.15403884116838573,0.1672008393026293,0.1672008393026293,0.19437148665648266,0.9148046610635971,0.8676062395849773,0.9076209053223779,0.15488416760483187,0.10606911465748592,0.08850623792469059,0.56386978148281,0.07967684475618879,0.3393947353702096,-934.4277340000008,22840.138672,0.3739950960855006,0
2023-01-30,0.16068577052043387,0.15064006357323395,0.14720892573703626,0.14764010550460788,0.14764010550460788,0.19245270071259724,0.7009643138307389,0.852411340281265,0.9072460478585523,0.150760264565372,0.1118569326429209,0.10523129750437166,0.40964428902387046,0.09763117695498359,0.3137814267670642,299.1445309999981,23139.283203,0.3190152224664621,1
2023-01-31,0.1419107291443319,0.13935997485104706,0.1494610291817084,0.1539022125944483,0.1539022125944483,0.1540247821558814,0.7273439951374245,0.842060984088184,0.9046159989813338,0.1461254191256181,0.11744145335671019,0.12212619162231997,0.5229945362031063,0.03634044714511894,0.3352826047861348,584.4863280000027,23723.769531,0.2620910726212814,1
2023-02-01,0.1478826854156559,0.15014417459271606,0.15180062776612435,0.16613748885455026,0.16613748885455026,0.18785711631350419,0.7738668165887779,0.8399677223792034,0.9020407064563766,0.14417133724428383,0.1226501896364548,0.13514866802770376,0.549419776880913,0.07529812161049491,0.3604041448036015,-251.89843700000347,23471.871094,0.22299638403459893,0
2023-02-02,0.1596036371506347,0.15819302063476948,0.16412298067543013,0.1608644023535724,0.1608644023535724,0.23522312144234786,0.7232746788273281,0.8316358461555249,0.898104727432766,0.14327303778950468,0.1264726805006478,0.14408671264272438,0.4726680204783812,0.058143433501563604,0.33021401908981884,-22.548827999999048,23449.322266,0.1974721934196043,0
2023-02-03,0.1545490086050239,0.1484164492323003,0.1601887955870399,0.16039237909707377,0.16039237909707377,0.19137467706905892,0.718655421711148,0.8220023460996706,0.8927871662445137,0.14421884691775572,0.12912633622626435,0.14847934207512586,0.4937075920643647,0.03075166364489351,0.30471606864713197,-117.47460999999748,23331.847656,0.18902734984125044,0
2023-02-04,0.15408474914182213,0.1459947447517323,0.16043572085943908,0.15793323807350867,0.15793323807350867,0.09069161085994482,0.6935151727310276,0.8100138496841219,0.8858341619027155,0.14390921306660676,0.13175641229276874,0.1542730032882514,0.485030909836066,0.018627379235000463,0.28999210574805534,-376.1816400000025,22955.666016,0.17328811670319424,0
2023-02-05,0.1517913316450034,0.14332599369868892,0.15105003524698657,0.15005848366286617,0.15005848366286617,0.12522371910984156,0.6158319012882378,0.7923787747073328,0.8763015957806042,0.1429271325192067,0.13367289927888293,0.15936828064600478,0.46093500030685447,0.047482759366801776,0.27157289877122837,-195.55664099999922,22760.109375,0.1573489237713475,0
2023-02-06,0.14418710453737493,0.13724633683420512,0.14792725750309166,0.14596482156589313,0.14596482156589313,0.1627100421298722,0.5775739011440346,0.7732702402778284,0.8643736621275031,0.14106633090353282,0.135388251841766,0.1650625687528291,0.4777279819810623,0.033405035960859315,0.24914232034456152,504.1816409999992,23264.291016,0.13728061264466984,1
2023-02-07,0.14023137659042745,0.14107805727226996,0.1492668535568239,0.15651904904288982,0.15651904904288982,0.19229758108862732,0.6389976026779363,0.7638766757780392,0.8527165536310541,0.13618100122289517,0.13815187960683672,0.17641621931645696,0.542165507692448,0.0450250691325978,0.27473902976217,-324.89257799999905,22939.398438,0.09379481001621107,0
2023-02-08,0.15040746692685208,0.14221709500908147,0.14874212716508856,0.14971794821938744,0.14971794821938744,0.17631503621206487,0.5761228944128391,0.7495811845558792,0.8401725405512254,0.1295464500811639,0.14013980136874954,0.18818654156020664,0.46576728953257496,0.05251369728716831,0.25085259542753957,-1120.359375,21819.039063,0.044074313810755966,0
2023-02-09,0.1440372205478227,0.13479090159532187,0.12878089548839122,0.12626503613737866,0.12626503613737866,0.2396717361863578,0.40318391973579887,0.7194992268525758,0.8233650161034525,0.1323407604254513,0.1392196539783616,0.18305785858807,0.39190003973601545,0.10589950697249684,0.22018642819413592,-167.8554690000019,21651.183594,0.0654537063547475,0
2023-02-10,0.12136766923714487,0.1136978950244677,0.12388858171258343,0.12275125328806624,0.12275125328806624,0.19133368322775224,0.38169059226361285,0.6918910730385417,0.8037036069755524,0.1349634319144934,0.138010936082416,0.1775309358996775,0.48012644072773497,0.031083913848191504,0.19469286445869016,219.69140600000173,21870.875,0.08734492787609263,1
2023-02-11,0.11800684370019898,0.11270295476736131,0.1255373435217665,0.12735013766843833,0.12735013766843833,0.09699919083111119,0.4148242382414024,0.6724350637370801,0.7835943723290585,0.13616172434184265,0.137099343678311,0.17426299508151172,0.5156903513790523,0.019339064147839747,0.21009179476388973,-82.671875,21788.203125,0.09924734142412028,0
2023-02-12,0.1224110456063176,0.116092700789387,0.12687999456520993,0.12561953563189998,0.12561953563189998,0.10988678112537426,0.40307751333978364,0.6549851174513428,0.763578499756757,0.13710723617408588,0.13586939340060222,0.17062894846299503,0.4879518656027224,0.02892998514308259,0.19331377716501208,19.89843800000017,21808.101563,0.11133960710872087,1
2023-02-13,0.120724192960174,0.11284295304545278,0.1222346467924948,0.1260360772589858,0.1260360772589858,0.1635347385826918,0.40638858899900016,0.6408670892023695,0.7443874274362176,0.13790395761566487,0.13498052138470523,0.1678716971142128,0.497494348627894,0.034414428562943765,0.21583260547961414,412.703125,22220.804688,0.12074876081402602,1
2023-02-14,0.12102219391499763,0.12073298342377764,0.1258281792763838,0.1346753499089739,0.1346753499089739,0.1888191067528231,0.47339486956135984,0.6354998195064789,0.7278262427821952,0.13743215799294145,0.1340179448600468,0.166426976965606,0.5340718316669739,0.05469112926928643,0.24105708706809714,2087.037109000001,24307.841797,0.12305133010059563,1
2023-02-15,0.12944141767616024,0.1610040342742315,0.1352209524883244,0.17836409739615117,0.17836409739615117,0.23888642683612588,0.6963030499626137,0.6625369431228418,0.7206641293055293,0.14156096071059798,0.1353861413899471,0.1644870148637797,0.6874374484492958,0.19730143733666866,0.2716392191854098,-684.3671880000002,23623.474609,0.14021480965223537,0
2023-02-16,0.17139570229427292,0.17752012050572324,0.16691610383200828,0.1640379768225847,0.1640379768225847,0.299006732687858,0.5957545726377704,0.6724668508704019,0.7171699463911048,0.14274358807760945,0.1359706763225662,0.1643295071705741,0.432685329312689,0.13408112780337597,0.23462367725299194,942.1269539999994,24565.601563,0.14411222026417314,1
2023-02-17,0.15760236974576425,0.1733209924550444,0.16395947720230447,0.1837598813429558,0.1837598813429558,0.3169705144520244,0.6699952205701816,0.6936394957476453,0.7191411714507207,0.14740565738948247,0.13761727042538774,0.16234915555273682,0.582366354832297,0.12785383987216078,0.27356150431488024,75.6757809999981,24641.277344,0.16295472582136766,1
2023-02-18,0.17658171984126325,0.17081831854342522,0.18497378690274813,0.18534403146311734,0.18534403146311734,0.12576184912305896,0.6754956070706026,0.7101898862901921,0.7244441204800847,0.15055505682386283,0.138547286861034,0.16063452131941186,0.5025394072378087,0.024581175109859646,0.29203829601054376,-313.6347659999992,24327.642578,0.17664774280272033,0
2023-02-19,0.1780841723756073,0.17669933872005267,0.18203878966860532,0.17877859473183694,0.17877859473183694,0.17793157520668645,0.6296042706265359,0.717004040669587,0.7302205418629357,0.15363852856005988,0.1401434396497137,0.16037285571752286,0.4668367025842513,0.06423290709869038,0.2679788775620242,501.5058600000011,24829.148438,0.18642822385485258,1
2023-02-20,0.1719842433766534,0.1752482524111058,0.1737021902008158,0.1892768090598888,0.1892768090598888,0.20812893455626102,0.6698406768096972,0.7285207537950256,0.7374344223710039,0.1580854391749542,0.14195673445617335,0.15898551987952336,0.5408326914580226,0.09405601494485383,0.2952696832311764,-392.79492200000095,24436.353516,0.20311762552014317,0
2023-02-21,0.18196486015529528,0.17737489085186603,0.1793843226771067,0.1810542824514731,0.1810542824514731,0.22805411827615313,0.6124267434841513,0.729977245104192,0.7435334248669975,0.15994803974678373,0.14272136634066007,0.1584150304594118,0.4590859714380451,0.07891726316355475,0.2658467049009693,-247.50976599999922,24188.84375,0.21008090438487564,0
2023-02-22,0.17401072050217375,0.16429211952856276,0.16778775570958582,0.17587306568213373,0.17587306568213373,0.21879765191872963,0.5773010326286843,0.7257467728229179,0.7474602258641105,0.16142449638400808,0.14349070744938958,0.15830018831151044,0.4727028535885321,0.06994063123990339,0.23741425116429793,-241.35156199999983,23947.492188,0.21473734418385493,0
2023-02-23,0.16905084440655815,0.16628598213119633,0.16882221861764418,0.17082076095674908,0.17082076095674908,0.22122827080559676,0.543303118939396,0.7172026548490069,0.7486781399350633,0.16229879097003386,0.1440252642374622,0.15839543938489542,0.47319446767046575,0.07451236581653853,0.20872169949262753,-749.3652350000011,23198.126953,0.2170769640213155,0
2023-02-24,0.16413094262623668,0.15692362755905936,0.154497701795083,0.1551340113602021,0.1551340113602021,0.1889875752483617,0.4470887708726747,0.6976431303781789,0.7452490596054224,0.16216932209871343,0.14388177643071648,0.1582483735529343,0.4268012230391782,0.09442832746305312,0.18347919027009685,-22.751952999999048,23175.375,0.21707071290711744,0
2023-02-25,0.14913500405243324,0.13906393280799956,0.15146294871080274,0.15465773601024757,0.15465773601024757,0.09475124290889195,0.44432556831048203,0.6807369303008369,0.7386997233989256,0.16230359141252126,0.14411753319484666,0.15858060646717653,0.4932791803683226,0.026239399297588412,0.1683208104747752,385.8378909999992,23561.212891,0.21661735817829234,1
